ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
0E4D10DA6B00C796,classic_bike,2024-06-05 12:13:05.639,2024-06-05 12:20:41.089,Kent Ave & Grand St,5388.01,Greenpoint Ave & West St,5752.09,40.716425,-73.96594,40.729803,-73.959099,member
F8340E90E1D0475B,electric_bike,2024-06-14 17:06:23.713,2024-06-14 17:19:14.470,Fort Washington Ave & W 183 St,8399.06,W 218 St & Broadway,8715.06,40.852487922,-73.937786698,40.87139,-73.914318,member
33BF6EF9C3913A52,classic_bike,2024-06-06 19:07:46.899,2024-06-06 19:19:19.341,Nostrand Ave & Flushing Ave,4818.02,Broadway & Berry St,5164.05,40.69928,-73.953259,40.71036129922581,-73.96530389785767,member
834DD6FB78531E3D,electric_bike,2024-06-06 19:35:32.101,2024-06-06 19:52:25.163,Lafayette Ave & St James Pl,4494.04,Greenpoint Ave & West St,5752.09,40.688582659,-73.964742422,40.729803,-73.959099,member
19A04D617B7F59F5,electric_bike,2024-06-10 14:33:13.155,2024-06-10 14:49:11.359,W 67 St & Broadway,7116.04,E 47 St & 2 Ave,6498.10,40.775006413,-73.982200384,40.75323098,-73.97032517,member
5FE41F4D273F45D1,classic_bike,2024-06-01 15:40:51.252,2024-06-01 15:47:33.286,W 67 St & Broadway,7116.04,W 55 St & 6 Ave,6809.09,40.77492513,-73.98266566,40.763189,-73.978434,member
23293D99FC931523,classic_bike,2024-06-12 18:07:50.023,2024-06-12 18:12:43.294,Columbus Ave & W 95 St,7520.07,W 84 St & Columbus Ave,7382.04,40.7919557,-73.968087,40.78499979,-73.97283406,member
6911C28CD5D586F6,electric_bike,2024-06-04 13:38:11.747,2024-06-04 13:43:13.741,N 9 St & Wythe Ave,5489.06,Broadway & Berry St,5164.05,40.720573068,-73.959021688,40.71036129922581,-73.96530389785767,member
39A6BE6059F5262D,electric_bike,2024-06-13 09:46:07.993,2024-06-13 10:32:50.877,3 St & 3 Ave,4028.03,W 55 St & 6 Ave,6809.09,40.675024867,-73.987634897,40.763189,-73.978434,member
E8469BC0E1643866,electric_bike,2024-06-10 18:12:06.632,2024-06-10 18:29:06.371,W 144 St & Adam Clayton Powell Blvd,7932.10,E 85 St & 3 Ave,7212.05,40.820824027,-73.939107895,40.77801203,-73.95407149,member
C0DF86074FD622BE,classic_bike,2024-06-04 21:05:19.731,2024-06-04 21:22:33.721,N 5 St & Northside Piers,5458.02,Greenpoint Ave & West St,5752.09,40.719876,-73.963865,40.729803,-73.959099,member
8E77FCA80E932B68,electric_bike,2024-06-10 09:18:15.814,2024-06-10 09:29:05.618,W 53 St & 10 Ave,6890.01,E 56 St & 3 Ave,6691.11,40.766708732,-73.990710855,40.75934501,-73.96759673,member
A031817F2A26317C,classic_bike,2024-06-02 15:56:44.011,2024-06-02 16:06:14.182,Madison Ave & E 82 St,7188.13,W 87 St & West End Ave,7484.05,40.7781314,-73.96069399,40.789622,-73.97757,member
8148EB1D2E92DD4D,classic_bike,2024-06-10 20:01:32.797,2024-06-10 20:11:50.340,Columbus Ave & W 95 St,7520.07,W 87 St & West End Ave,7484.05,40.7919557,-73.968087,40.789622,-73.97757,member
7003D07866DD7064,electric_bike,2024-06-12 12:44:31.366,2024-06-12 12:55:40.983,Columbus Ave & W 95 St,7520.07,E 89 St & York Ave,7204.08,40.791849732,-73.968186498,40.7779453,-73.946041,member
5E1DD676C0F162C6,electric_bike,2024-06-08 12:25:13.395,2024-06-08 12:37:25.459,Central Park West & W 68 St,7079.06,E 56 St & 3 Ave,6691.11,40.773356676,-73.978121519,40.75934501,-73.96759673,member
42E836E91CFBE87F,electric_bike,2024-06-03 14:53:34.545,2024-06-03 14:59:31.611,Madison Ave & E 82 St,7188.13,E 89 St & York Ave,7204.08,40.77808857,-73.960713506,40.7779453,-73.946041,member
E0CABCD49E4B9105,classic_bike,2024-06-02 09:41:26.071,2024-06-02 09:53:40.858,W 67 St & Broadway,7116.04,W 55 St & 6 Ave,6809.09,40.77492513,-73.98266566,40.763189,-73.978434,member
CBE23793244473BD,electric_bike,2024-06-14 08:45:55.053,2024-06-14 08:48:47.675,Columbus Ave & W 95 St,7520.07,W 84 St & Columbus Ave,7382.04,40.792065501,-73.968074799,40.78499979,-73.97283406,casual
7DD889C1D3F8627C,electric_bike,2024-06-04 18:25:45.339,2024-06-04 19:02:25.392,MacDougal St & Prince St,5687.04,Greenpoint Ave & West St,5752.09,40.72734499,-74.002774835,40.729803,-73.959099,casual
27B2DA0FD59F3478,electric_bike,2024-06-01 18:48:32.656,2024-06-01 18:56:22.888,Madison Ave & E 82 St,7188.13,W 84 St & Columbus Ave,7382.04,40.778230786,-73.961052299,40.78499979,-73.97283406,casual
85E87EBA85EF42B7,electric_bike,2024-06-12 06:52:51.246,2024-06-12 07:09:01.406,Beck St & Leggett Ave,7807.04,Amsterdam Ave & W 131 St,7842.16,40.815205812,-73.899807453,40.816355,-73.954295,casual
6B6D72EF33255F44,electric_bike,2024-06-11 21:24:32.726,2024-06-11 21:31:06.735,Columbus Ave & W 95 St,7520.07,W 84 St & Columbus Ave,7382.04,40.791977167,-73.96818459,40.78499979,-73.97283406,member
87B855F1FB6374DE,electric_bike,2024-06-08 13:28:09.944,2024-06-08 13:36:58.025,E 32 St & Park Ave,6280.12,E 51 St & 2 Ave,6575.03,40.745423079,-73.982190847,40.755293,-73.967641,member
9429AE123D73184F,electric_bike,2024-06-05 16:12:10.706,2024-06-05 16:29:15.138,Broadway & W 122 St,7783.18,E 89 St & York Ave,7204.08,40.812278271,-73.961150169,40.7779453,-73.946041,member
8AEEAAAF1C0E6FDE,electric_bike,2024-06-09 07:33:21.988,2024-06-09 07:56:11.605,Albany Ave & Fulton St,4237.02,Greenpoint Ave & West St,5752.09,40.680054665,-73.938514233,40.729803,-73.959099,member
F79CD721D0ADB25D,classic_bike,2024-06-05 15:58:14.957,2024-06-05 16:27:36.179,W 84 St & Amsterdam Ave,7409.04,W 84 St & Columbus Ave,7382.04,40.78621,-73.9756,40.78499979,-73.97283406,member
8428A7FAC17EEEFF,classic_bike,2024-06-03 08:29:08.025,2024-06-03 08:46:45.722,E 85 St & York Ave,7146.04,E 47 St & 2 Ave,6498.10,40.77536905,-73.94803392,40.75323098,-73.97032517,member
28D36F2897B0DAA2,electric_bike,2024-06-05 07:40:05.075,2024-06-05 07:51:42.719,E 85 St & York Ave,7146.04,E 47 St & 2 Ave,6498.10,40.77532649,-73.948143601,40.75323098,-73.97032517,member
2E891FC799EE9E1D,electric_bike,2024-06-06 07:38:07.163,2024-06-06 07:41:05.312,E 85 St & York Ave,7146.04,E 85 St & 3 Ave,7212.05,40.775269747,-73.948048234,40.77801203,-73.95407149,member
014CD2BB00E5FD4C,electric_bike,2024-06-06 09:03:45.761,2024-06-06 09:14:29.853,Central Park W & W 91 St,7453.01,W 55 St & 6 Ave,6809.09,40.788543701,-73.966718435,40.763189,-73.978434,member
C67FC1605A34ED80,electric_bike,2024-06-08 17:42:07.144,2024-06-08 18:00:27.245,E 66 St & Madison Ave,6969.08,E 30 St & Park Ave S,6206.08,40.768191695,-73.968498826,40.74444921,-73.98303529,member
105BDAED5BECA433,electric_bike,2024-06-10 17:52:58.393,2024-06-10 18:02:21.371,E 85 St & York Ave,7146.04,E 56 St & 3 Ave,6691.11,40.775459766,-73.947837353,40.75934501,-73.96759673,member
EED0A1661F46FE1C,classic_bike,2024-06-14 14:45:41.365,2024-06-14 14:50:58.516,Allen St & Stanton St,5484.09,Henry St & Grand St,5294.04,40.722055,-73.989111,40.714211,-73.981095,member
32646DF49ACAC2D2,electric_bike,2024-06-04 16:52:46.488,2024-06-04 16:57:05.250,E 85 St & York Ave,7146.04,E 85 St & 3 Ave,7212.05,40.775385857,-73.947942257,40.77801203,-73.95407149,member
4F6A2CDA7CAAEDA1,classic_bike,2024-06-12 10:45:23.021,2024-06-12 10:47:31.719,W 84 St & Amsterdam Ave,7409.04,W 84 St & Columbus Ave,7382.04,40.78621,-73.9756,40.78499979,-73.97283406,casual
9236E32578628460,classic_bike,2024-06-10 14:38:16.654,2024-06-10 14:52:06.431,Bergen St & 4 Ave,4322.06,Commerce St & Van Brunt St,4243.01,40.68256425759694,-73.9798977971077,40.6812117,-74.00860912,casual
06CD15DE1BDB4814,electric_bike,2024-06-14 00:20:18.954,2024-06-14 00:26:57.005,Fulton St & Waverly Ave,4345.11,7 Ave & Park Pl,4125.07,40.683223009,-73.966201186,40.6776147,-73.97324283,casual
0F58289ED2A503B4,classic_bike,2024-06-05 14:21:36.630,2024-06-05 14:39:30.491,Broadway & 49 St,6587.04,87 St & 30 Ave,6780.06,40.755389,-73.911517,40.76156,-73.88167,casual
5981BFF32D4D0E2C,electric_bike,2024-06-02 10:04:05.587,2024-06-02 10:20:05.034,W 84 St & Amsterdam Ave,7409.04,W 55 St & 6 Ave,6809.09,40.786114573,-73.975308776,40.763189,-73.978434,casual
0103C089030D5E07,classic_bike,2024-06-07 13:09:43.901,2024-06-07 13:12:47.483,E 85 St & York Ave,7146.04,E 85 St & 3 Ave,7212.05,40.77536905,-73.94803392,40.77801203,-73.95407149,member
1F19918BC9DBE32B,electric_bike,2024-06-07 16:15:12.400,2024-06-07 16:17:14.922,E 85 St & York Ave,7146.04,E 85 St & 3 Ave,7212.05,40.775341511,-73.947788477,40.77801203,-73.95407149,member
71DEFEFAE41123C6,electric_bike,2024-06-10 16:31:52.783,2024-06-10 16:34:02.343,E 85 St & York Ave,7146.04,E 85 St & 3 Ave,7212.05,40.775523663,-73.947842836,40.77801203,-73.95407149,member
1A5FE5372E8BCC1A,electric_bike,2024-06-02 09:57:05.279,2024-06-02 10:02:12.339,W 92 St & Broadway,7502.01,W 84 St & Columbus Ave,7382.04,40.792426229,-73.973935962,40.78499979,-73.97283406,member
5F110A41E4CC22C8,classic_bike,2024-06-03 18:24:09.679,2024-06-03 18:27:37.309,E 85 St & York Ave,7146.04,E 85 St & 3 Ave,7212.05,40.77536905,-73.94803392,40.77801203,-73.95407149,member
9F2774C474671FCE,classic_bike,2024-06-06 13:59:36.821,2024-06-06 14:02:31.161,E 85 St & York Ave,7146.04,E 85 St & 3 Ave,7212.05,40.77536905,-73.94803392,40.77801203,-73.95407149,member
A2BE8B963C39953A,classic_bike,2024-06-13 19:40:54.708,2024-06-13 19:44:45.368,Wythe Ave & N 13 St,5558.04,Greenpoint Ave & West St,5752.09,40.722767,-73.957021,40.729803,-73.959099,member
971091047C6FC9CE,electric_bike,2024-06-11 17:08:50.030,2024-06-11 17:12:37.322,Carlton Ave & Dean St,4199.12,7 Ave & Park Pl,4125.07,40.681124926,-73.971019506,40.6776147,-73.97324283,member
F36D9F73445B9200,electric_bike,2024-06-07 08:25:46.750,2024-06-07 08:29:19.951,E 85 St & York Ave,7146.04,E 85 St & 3 Ave,7212.05,40.775538445,-73.948194504,40.77801203,-73.95407149,member
729CC666DC79AEF6,electric_bike,2024-06-07 14:48:03.775,2024-06-07 14:58:58.479,E 85 St & York Ave,7146.04,E 89 St & York Ave,7204.08,40.775609016,-73.948150277,40.7779453,-73.946041,member
2BA5BD6C2607438B,classic_bike,2024-06-11 13:43:51.577,2024-06-11 14:04:02.460,Central Park W & W 91 St,7453.01,E 47 St & 2 Ave,6498.10,40.78866499127884,-73.96680057048798,40.75323098,-73.97032517,member
65D223CC45A9AD8B,electric_bike,2024-06-03 08:03:32.255,2024-06-03 08:20:46.575,Central Park W & W 91 St,7453.01,E 56 St & 3 Ave,6691.11,40.788498044,-73.966749668,40.75934501,-73.96759673,member
292F85A5FC1EAB16,classic_bike,2024-06-11 08:43:05.196,2024-06-11 08:45:36.845,E 85 St & York Ave,7146.04,E 85 St & 3 Ave,7212.05,40.77536905,-73.94803392,40.77801203,-73.95407149,member
8D05FAE2B3D24877,classic_bike,2024-06-09 17:33:12.516,2024-06-09 17:38:24.145,6 Ave & Broome St,5610.09,Washington St & Laight St,5509.02,40.72431,-74.00473,40.72231,-74.0106,member
3E125D6070763DAF,electric_bike,2024-06-02 09:33:30.403,2024-06-02 09:41:28.480,W 84 St & Amsterdam Ave,7409.04,W 55 St & 6 Ave,6809.09,40.786250949,-73.975482225,40.763189,-73.978434,member
0CFCE0230F5B54C6,electric_bike,2024-06-06 08:25:52.692,2024-06-06 08:29:17.419,Central Park W & W 91 St,7453.01,W 84 St & Columbus Ave,7382.04,40.788743973,-73.966559529,40.78499979,-73.97283406,member
43BCA014FAC300F4,classic_bike,2024-06-07 05:55:51.723,2024-06-07 05:57:07.477,E 85 St & York Ave,7146.04,E 89 St & York Ave,7204.08,40.77536905,-73.94803392,40.7779453,-73.946041,member
FC57B77259799D8B,electric_bike,2024-06-10 20:06:01.057,2024-06-10 20:19:37.428,3 Ave & E 71 St,6960.12,W 87 St & West End Ave,7484.05,40.768489242,-73.961129189,40.789622,-73.97757,member
F26DBB6075320FB7,classic_bike,2024-06-06 10:53:08.122,2024-06-06 10:57:15.415,Morton St & Washington St,5772.05,Washington St & Laight St,5509.02,40.73115,-74.00887,40.72231,-74.0106,member
43250572D940729C,electric_bike,2024-06-06 23:19:47.324,2024-06-07 00:06:30.473,3 Ave & E 71 St,6960.12,E 85 St & 3 Ave,7212.05,40.768795133,-73.961296439,40.77801203,-73.95407149,member
CF77B100CCA72250,electric_bike,2024-06-01 18:12:33.086,2024-06-01 18:19:52.564,Maple St & Flatbush Ave,3593.01,7 Ave & Park Pl,4125.07,40.660309076,-73.96045208,40.6776147,-73.97324283,member
9575DC408467A48B,electric_bike,2024-06-05 15:02:41.215,2024-06-05 15:12:57.106,E 60 St & York Ave,6682.08,E 89 St & York Ave,7204.08,40.759573698,-73.959174037,40.7779453,-73.946041,casual
7F6EDE2708D0FA83,classic_bike,2024-06-05 16:09:36.539,2024-06-05 16:20:07.846,Walker St & Baxter St,5351.07,Henry St & Grand St,5294.04,40.717411,-73.999573,40.714211,-73.981095,member
115C1F98AEAC096D,electric_bike,2024-06-05 08:43:32.127,2024-06-05 08:53:54.129,Lexington Ave & E 29 St,6164.09,E 56 St & 3 Ave,6691.11,40.742910504,-73.982221246,40.75934501,-73.96759673,member
F1FF7CFC977E8CA5,electric_bike,2024-06-05 14:52:56.510,2024-06-05 15:16:01.842,Frederick Douglass Blvd & W 112 St,7631.23,E 89 St & York Ave,7204.08,40.801574349,-73.95732069,40.7779453,-73.946041,member
B53105F17D2464C4,electric_bike,2024-06-05 08:38:00.217,2024-06-05 08:41:47.401,Morton St & Washington St,5772.05,Washington St & Laight St,5509.02,40.730956912,-74.008511186,40.72231,-74.0106,member
47B9273AD3561C0D,electric_bike,2024-06-05 16:50:38.321,2024-06-05 17:04:27.612,E 75 St & 3 Ave,6991.12,W 84 St & Columbus Ave,7382.04,40.771109819,-73.957588315,40.78499979,-73.97283406,member
03C7081859D64577,electric_bike,2024-06-09 16:09:44.175,2024-06-09 16:44:19.163,10 St & 4 Ave,3882.05,Henry St & Grand St,5294.04,40.669615507,-73.988862276,40.714211,-73.981095,casual
00FFBD75877ABE65,electric_bike,2024-06-10 14:47:23.205,2024-06-10 14:49:33.375,Lorimer St & Broadway,4965.01,Union Ave & Wallabout St,4818.03,40.704088688,-73.948203564,40.70029511,-73.95032283,member
4B348C61286FFAFE,electric_bike,2024-06-12 12:41:06.429,2024-06-12 12:51:32.381,7 St & 5 Ave,3914.02,7 Ave & Park Pl,4125.07,40.670485973,-73.985516429,40.6776147,-73.97324283,member
9B1AE8026C80CAE0,classic_bike,2024-06-07 08:05:49.984,2024-06-07 08:10:47.718,E 75 St & 3 Ave,6991.12,E 85 St & 3 Ave,7212.05,40.77112927,-73.95772297,40.77801203,-73.95407149,member
BC84B45C43AA9AE2,electric_bike,2024-06-10 13:39:28.996,2024-06-10 13:55:19.649,Watts St & Greenwich St,5578.02,E 30 St & Park Ave S,6206.08,40.72433567,-74.009895086,40.74444921,-73.98303529,member
A6B6CF35CA12EA52,classic_bike,2024-06-12 10:36:28.675,2024-06-12 10:53:07.918,E 14 St & 1 Ave,5779.10,E 51 St & 2 Ave,6575.03,40.73139303364151,-73.98286700248718,40.755293,-73.967641,member
371D3CBB6B576D25,classic_bike,2024-06-14 17:13:52.266,2024-06-14 17:26:09.462,Ave A & E 11 St,5703.13,Henry St & Grand St,5294.04,40.72854745023944,-73.98175925016403,40.714211,-73.981095,member
1DAC61111F2CD6E5,electric_bike,2024-06-02 10:01:24.313,2024-06-02 10:19:46.184,E 14 St & 1 Ave,5779.10,E 89 St & York Ave,7204.08,40.731261373,-73.982905865,40.7779453,-73.946041,member
26B53DD3C7E8C748,electric_bike,2024-06-04 15:36:07.328,2024-06-04 15:40:41.536,Underhill Ave & Lincoln Pl,4042.08,7 Ave & Park Pl,4125.07,40.673831701,-73.967167974,40.6776147,-73.97324283,member
991BA20C4002D61D,electric_bike,2024-06-04 07:26:07.433,2024-06-04 07:28:47.287,Underhill Ave & Lincoln Pl,4042.08,7 Ave & Park Pl,4125.07,40.67385304,-73.967165112,40.6776147,-73.97324283,member
C8CC6AD2CC472F4D,classic_bike,2024-06-03 15:57:59.736,2024-06-03 16:07:52.851,W Broadway & Spring St,5569.06,Pike St & Monroe St,5159.04,40.72494672359416,-74.00165855884552,40.71173107,-73.99193043,member
76339E1F7A939185,electric_bike,2024-06-05 18:29:48.924,2024-06-05 18:49:40.983,Spruce St & Nassau St,5137.10,Commerce St & Van Brunt St,4243.01,40.711241007,-74.005672812,40.6812117,-74.00860912,member
A16F706D9749A44E,electric_bike,2024-06-14 14:24:23.361,2024-06-14 14:59:35.074,Underhill Ave & Lincoln Pl,4042.08,E 56 St & 3 Ave,6691.11,40.6740123,-73.9671457,40.75934501,-73.96759673,member
FA9DE96B1B2AE232,electric_bike,2024-06-08 20:01:00.402,2024-06-08 20:16:00.707,W Broadway & Spring St,5569.06,Broadway & Berry St,5164.05,40.725068688,-74.001242638,40.71036129922581,-73.96530389785767,member
9B7FEB19692D66A1,electric_bike,2024-06-06 07:49:14.475,2024-06-06 07:52:57.396,W Broadway & Spring St,5569.06,Washington St & Laight St,5509.02,40.724946141,-74.001591921,40.72231,-74.0106,member
ECDDDB87EED84BCD,electric_bike,2024-06-02 19:23:12.039,2024-06-02 19:53:33.082,North Moore St & Greenwich St,5470.12,Greenpoint Ave & West St,5752.09,40.720160127,-74.010279298,40.729803,-73.959099,member
9E3461E2DF44EFEC,electric_bike,2024-06-13 17:14:24.503,2024-06-13 17:52:51.873,Ave C & E 16 St,5769.06,E 51 St & 2 Ave,6575.03,40.729847074,-73.974532127,40.755293,-73.967641,member
3CB0E14F715D3FDB,electric_bike,2024-06-04 21:15:24.386,2024-06-04 21:23:21.189,W 106 St & Amsterdam Ave,7634.01,W 87 St & West End Ave,7484.05,40.800479531,-73.966618657,40.789622,-73.97757,member
EFCAD7194444C3F5,electric_bike,2024-06-04 11:58:17.058,2024-06-04 12:40:47.301,E 53 St & Lexington Ave,6617.09,Powers St & Olive St,5210.01,40.758042216,-73.971745729,40.71323,-73.93894,member
3F08B7C32AF8581D,electric_bike,2024-06-12 15:07:27.806,2024-06-12 15:15:50.120,Grand Army Plaza & Central Park S,6839.10,E 47 St & 2 Ave,6498.10,40.764070153,-73.973891735,40.75323098,-73.97032517,member
03E91D5099913A73,electric_bike,2024-06-01 14:56:25.879,2024-06-01 15:18:10.161,Lewis Ave & Greene Ave,4543.07,Greenpoint Ave & West St,5752.09,40.689980745,-73.936552405,40.729803,-73.959099,member
637C0ECDA35DC73D,electric_bike,2024-06-09 15:41:49.279,2024-06-09 15:52:03.171,Forsyth St & Broome St,5453.05,Pike St & Monroe St,5159.04,40.719255328,-73.992495656,40.71173107,-73.99193043,member
84EE04F5525355D0,classic_bike,2024-06-07 17:05:03.528,2024-06-07 17:10:44.652,E 2 St & Ave C,5476.03,Henry St & Grand St,5294.04,40.7208736,-73.98085795,40.714211,-73.981095,member
8B730F1FE44499EC,electric_bike,2024-06-10 20:52:48.821,2024-06-10 21:09:32.220,Forsyth St & Broome St,5453.05,Powers St & Olive St,5210.01,40.719600201,-73.992295027,40.71323,-73.93894,casual
6AC5B05B7C5950E4,electric_bike,2024-06-07 11:28:44.249,2024-06-07 11:32:34.131,Wadsworth Ave & W 179 St,8336.02,Broadway & W 168 St,8226.06,40.848306537,-73.935845613,40.84089603193041,-73.93972098827362,casual
FD54E0B9E55E4DFE,electric_bike,2024-06-07 08:10:34.167,2024-06-07 08:16:46.883,Wadsworth Ave & W 179 St,8336.02,Broadway & W 168 St,8226.06,40.848168135,-73.935857773,40.84089603193041,-73.93972098827362,casual
C13A074E5F59B509,electric_bike,2024-06-08 15:04:18.479,2024-06-08 15:11:02.150,3 St & Prospect Park West,3865.05,7 Ave & Park Pl,4125.07,40.668140292,-73.973431468,40.6776147,-73.97324283,casual
5A95956EC4AFA545,classic_bike,2024-06-05 08:54:22.255,2024-06-05 09:12:34.688,Forsyth St & Broome St,5453.05,E 47 St & 2 Ave,6498.10,40.71893904,-73.99266288,40.75323098,-73.97032517,member
238A51467DF0558D,electric_bike,2024-06-03 07:21:39.633,2024-06-03 07:25:32.370,3 St & Prospect Park West,3865.05,7 Ave & Park Pl,4125.07,40.668150783,-73.973529696,40.6776147,-73.97324283,member
560ABB7C50492B84,electric_bike,2024-06-09 13:55:38.330,2024-06-09 14:10:17.676,E 14 St & 1 Ave,5779.10,E 51 St & 2 Ave,6575.03,40.731428266,-73.982910872,40.755293,-73.967641,member
239C3701535A5662,electric_bike,2024-06-11 16:43:12.083,2024-06-11 17:02:33.851,North Moore St & Greenwich St,5470.12,Henry St & Grand St,5294.04,40.720226765,-74.010390639,40.714211,-73.981095,member
99FBCB5F3F7229B6,electric_bike,2024-06-04 14:25:29.463,2024-06-04 14:59:45.632,Watts St & Greenwich St,5578.02,E 85 St & 3 Ave,7212.05,40.724185348,-74.009676695,40.77801203,-73.95407149,member
D660DC2FA8A12189,electric_bike,2024-06-04 08:19:38.876,2024-06-04 08:52:06.651,Clermont Ave & Park Ave,4692.01,W 55 St & 6 Ave,6809.09,40.695708871,-73.971321106,40.763189,-73.978434,member
ADC27DF389A2BCA1,electric_bike,2024-06-07 18:19:08.981,2024-06-07 18:57:51.413,Jefferson Ave & Evergreen Ave,4517.03,Greenpoint Ave & West St,5752.09,40.6899786,-73.914472699,40.729803,-73.959099,casual
7796142EDBB6AE47,electric_bike,2024-06-02 09:10:22.458,2024-06-02 09:50:51.143,E 161 St & River Ave,8041.07,E 89 St & York Ave,7204.08,40.827950358,-73.927230239,40.7779453,-73.946041,casual
2A34B9BFBD957ED7,classic_bike,2024-06-02 19:31:33.811,2024-06-02 19:50:11.763,Stagg St & Union Ave,5117.05,Stockholm St & Wilson Ave,4824.03,40.70877084,-73.95095259,40.699304,-73.923044,casual
8041AE71B6D89C69,classic_bike,2024-06-02 10:00:20.825,2024-06-02 10:15:08.919,Stagg St & Union Ave,5117.05,Stockholm St & Wilson Ave,4824.03,40.70877084,-73.95095259,40.699304,-73.923044,casual
3E07FF04DBDD6000,electric_bike,2024-06-02 18:10:39.142,2024-06-02 19:24:40.260,Coffey St & Ferris St,4137.14,India St Pier,5794.05,40.678301454,-74.01728642,40.731734785883454,-73.9612390102593,casual
1618EACA86E690B1,classic_bike,2024-06-07 22:51:53.761,2024-06-07 23:34:54.242,55 Ave & Center Blvd,6104.01,Marcus Garvey Blvd & Macon St,4278.03,40.740288,-73.960697,40.682601,-73.938037,casual
87614153AE1DCD81,classic_bike,2024-06-13 22:16:05.637,2024-06-13 22:17:32.729,Watts St & Greenwich St,5578.02,Washington St & Laight St,5509.02,40.72405549,-74.00965965,40.72231,-74.0106,member
1B015C435421A835,electric_bike,2024-06-04 18:29:15.846,2024-06-04 18:32:45.163,Underhill Ave & Lincoln Pl,4042.08,7 Ave & Park Pl,4125.07,40.673838735,-73.967226386,40.6776147,-73.97324283,member
C881CF3E4CF551C8,classic_bike,2024-06-13 21:22:57.054,2024-06-13 21:31:51.491,Crescent St & 30 Ave,6958.06,27 Ave & 3 St,7132.08,40.768692,-73.9249574,40.77485,-73.9342,member
55B5283FA9296E26,electric_bike,2024-06-08 14:02:12.379,2024-06-08 14:13:34.591,Forsyth St & Broome St,5453.05,Broadway & Berry St,5164.05,40.719350815,-73.992350459,40.71036129922581,-73.96530389785767,member
54DCC39DDA96F769,electric_bike,2024-06-05 08:12:08.095,2024-06-05 08:30:13.729,5 St & 51 Ave,6137.04,E 47 St & 2 Ave,6498.10,40.742302775,-73.956934333,40.75323098,-73.97032517,member
EACDB0566A683677,classic_bike,2024-06-05 07:24:34.722,2024-06-05 07:36:53.819,5 Ave & E 78 St,7161.08,W 55 St & 6 Ave,6809.09,40.77632142182271,-73.96427392959595,40.763189,-73.978434,casual
B8D2BB816BE7956B,electric_bike,2024-06-13 17:40:41.895,2024-06-13 17:59:12.114,W 50 St & 9 Ave,6854.05,E 89 St & York Ave,7204.08,40.763558507,-73.989377975,40.7779453,-73.946041,casual
